GEOID,X,Y
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
170318391001089,-87.63009501,41.87975520000001
